Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,Temperature
3/23/2011,32.5,25.7588996887207,184,25.636,6.82400000000001,0,1.83929189282775,0.349198697597817,26.460179889156,16.23
3/24/2011,32.5,25.7588996887207,184,23.162,8.57799999999997,0.0017166132,2.24889247564931,0.40665371780978,26.609101523352,15.87
3/25/2011,32.5,25.7588996887207,184,20.769,4.86700000000002,0.0017166132,2.07476565560946,0.393657434251655,27.0864262209744,12.818
3/26/2011,32.5,25.7588996887207,184,23.486,2.60399999999999,0,1.36533250987508,0.472351602021228,27.0699307644024,13.045
3/27/2011,32.5,25.7588996887207,184,26.657,3.81700000000001,0.0017166132,1.59896382064728,0.303369940394909,27.6082873490452,15.237
3/28/2011,32.5,25.7588996887207,184,28.541,6.64699999999999,0,1.84493707956212,0.241606604102003,27.0521885862828,17.594
3/29/2011,32.5,25.7588996887207,184,29.317,7.33699999999999,0,1.72303769103475,0.221403431088058,27.684240509016,18.327
3/30/2011,32.5,25.7588996887207,184,30.626,6.279,0,1.44243691448798,0.207438995162681,28.27887153984,18.4525
3/31/2011,32.5,25.7588996887207,184,34.757,3.08100000000002,0.0017166132,1.0375347387706,0.37008298779594,28.258627259664,18.919
4/1/2011,32.5,25.7588996887207,184,36.441,4.464,0,0.733270873267876,0.525411196590378,27.733591792872,20.4525
4/2/2011,32.5,25.7588996887207,184,32.946,6.82799999999997,0,1.84047571278812,0.329206019107878,27.671284752732,19.887
4/3/2011,32.5,25.7588996887207,184,28.396,11.887,0,2.13597925786455,0.354061570859032,27.4825689227316,20.1415
4/4/2011,32.5,25.7588996887207,184,25.162,7.33699999999999,0,1.91535691808347,0.453088832164067,28.0750494588228,16.2495
4/5/2011,32.5,25.7588996887207,184,25.69,5.95999999999998,0,1.95803771010449,0.420096168692317,28.0917103889484,15.825
4/6/2011,32.5,25.7588996887207,184,25.837,2.43900000000002,0,1.56851473900332,0.510157172530137,28.2397345050672,14.138
4/7/2011,32.5,25.7588996887207,184,28.873,2.12900000000002,0,0.925274002810287,0.564798148820793,28.294410921228,15.501
4/8/2011,32.5,25.7588996887207,184,31.13,9.13900000000001,0,1.74370591394385,0.267942078337829,27.189469898352,20.1345
4/9/2011,32.5,25.7588996887207,184,28.262,10.178,0,2.04560832875386,0.36206403465633,27.9730689852888,19.22
4/10/2011,32.5,25.7588996887207,184,28.523,5.48599999999999,0,1.19214233452643,0.583495288962023,28.522796461884,17.0045
4/11/2011,32.5,25.7588996887207,184,30.282,4.56299999999999,0,1.34701109722363,0.538999256154073,29.083789365192,17.4225
4/12/2011,32.5,25.7588996887207,184,31.062,7.89800000000002,0,1.98586281533893,0.258424652314059,28.970944639992,19.48
4/13/2011,32.5,25.7588996887207,184,28.645,9.06400000000002,0.0017166132,1.81377828508662,0.301784237868613,29.5997933352528,18.8545
4/14/2011,32.5,25.7588996887207,184,30.108,11.171,0,1.74632546431633,0.197724273844726,29.47613110452,20.6395
4/15/2011,32.5,25.7588996887207,184,31.984,8.78300000000002,0,1.44961025124157,0.193992809721931,28.2138852807504,20.3835
4/16/2011,32.5,25.7588996887207,184,35.031,5.97000000000003,0,1.28690689685818,0.365913102603971,29.6889648300252,20.5005
4/17/2011,32.5,25.7588996887207,184,36.85,7.40899999999999,0,1.541239851581,0.433174071590583,29.766943320192,22.1295
4/18/2011,32.5,25.7588996887207,184,38.821,8.80599999999998,0,1.16063502746064,0.464913372960973,29.605588121448,23.8135
4/19/2011,32.5,25.7588996887207,184,34.01,9.53500000000003,0,1.84032361260655,0.405558300527315,27.976158418572,21.7725
4/20/2011,32.5,25.7588996887207,184,29.483,12.199,0,1.86719260514807,0.323824290451067,29.356969762008,20.841
4/21/2011,32.5,25.7588996887207,184,29.535,8.48500000000001,0,1.64072587864094,0.394731813844204,29.0433860403768,19.01
4/22/2011,32.5,25.7588996887207,184,29.521,8.42599999999999,0,1.76352104760349,0.449632287692776,29.151073738728,18.9735
4/23/2011,32.5,25.7588996887207,184,30.353,3.62700000000001,0.0017166132,1.31085266681924,0.354154493243432,29.842996053924,16.99
4/24/2011,32.5,25.7588996887207,184,31.99,10.056,0,1.99146786647795,0.255946272984378,29.5139045805599,21.023
4/25/2011,32.5,25.7588996887207,184,31.309,10.113,0,1.90354233529796,0.244210053277222,30.2838706332,20.711
4/26/2011,32.5,25.7588996887207,184,33.654,8.661,0,1.31770579800189,0.225634755956512,29.921119639308,21.1575
4/27/2011,32.5,25.7588996887207,184,37.982,8.48700000000002,0,1.08134193558496,0.317999928419385,27.873631685628,23.2345
4/28/2011,32.5,25.7588996887207,184,41.153,13.669,0,1.25945831263764,0.354020385678115,24.2718447600036,27.411
4/29/2011,32.5,25.7588996887207,184,32.799,18.212,0,2.81725226739683,0.21067216943233,29.8813527069592,25.5055
4/30/2011,32.5,25.7588996887207,184,29.595,13.592,0,2.23785045955488,0.31670322356654,30.0051779710212,21.5935
5/1/2011,32.5,25.7588996887207,184,32.398,9.29500000000002,0,1.59842637289937,0.344229565803152,30.21953440014,20.8465
5/2/2011,32.5,25.7588996887207,184,37.366,9.69900000000001,0,1.09491538531074,0.329645780036344,29.907627791166,23.5325
5/3/2011,32.5,25.7588996887207,184,39.419,12.887,0,1.88550213029835,0.328561389307027,29.738358443124,26.153
5/4/2011,32.5,25.7588996887207,184,42.155,12.669,0,0.984876133091817,0.38562761961364,29.5027824636,27.412
5/5/2011,32.5,25.7588996887207,184,43.17,13.758,0,1.83330030390229,0.298813566410398,23.589945627516,28.464
5/6/2011,32.5,25.7588996887207,184,40.042,13.286,0,1.97871472905921,0.322500195605177,29.538876084696,26.664
5/7/2011,32.5,25.7588996887207,184,32.251,16.172,0,2.26567124817184,0.284764836739431,30.189973743756,24.2115
5/8/2011,32.5,25.7588996887207,184,30.617,13.952,0,2.17660867052673,0.335675276502088,29.4344339203116,22.2845
5/9/2011,32.5,25.7588996887207,184,31.314,8.58699999999999,0,1.58719368110127,0.285404996428108,30.865390957512,19.9505
5/10/2011,32.5,25.7588996887207,184,32.199,9.36000000000001,0,1.71287518185397,0.269110546456802,30.6129695012352,20.7795
5/11/2011,32.5,25.7588996887207,184,34.803,7.06599999999997,0,1.05006080453947,0.458933513629141,30.4345843544412,20.9345
5/12/2011,32.5,25.7588996887207,184,33.132,10.105,0,1.79770379482295,0.383046159487019,27.340139573712,21.6185
5/13/2011,32.5,25.7588996887207,184,31.217,15.456,0,2.21739458357096,0.263853775027381,30.982563851832,23.3365
5/14/2011,32.5,25.7588996887207,184,28.168,11.721,0,2.31132731328014,0.286217783315131,31.022703318024,19.9445
5/15/2011,32.5,25.7588996887207,184,29.079,9.41000000000003,0,1.94688700390551,0.329694478041487,30.954767559768,19.2445
5/16/2011,32.5,25.7588996887207,184,31.119,9.15600000000001,0,1.80088675264718,0.334014059533522,30.807688753512,20.1375
5/17/2011,32.5,25.7588996887207,184,32.129,11.519,0,1.65746178099027,0.300149839643821,31.0019437823868,21.824
5/18/2011,32.5,25.7588996887207,184,32.528,10.552,0,1.75171736497181,0.284499326495246,30.9572004294,21.54
5/19/2011,32.5,25.7588996887207,184,36.046,7.67399999999998,0,1.39991760307291,0.17425310602767,31.511901615732,21.86
5/20/2011,32.5,25.7588996887207,184,40.217,12.637,0,1.07115368762805,0.287145962161066,30.305022738516,26.427
5/21/2011,32.5,25.7588996887207,184,42.185,11.419,0,1.36878733607293,0.209924904287499,30.7444486392,26.802
5/22/2011,32.5,25.7588996887207,184,41.994,13.286,0,1.88231402890066,0.310583785647277,30.523186242972,27.64
5/23/2011,32.5,25.7588996887207,184,40.395,16.503,0,1.83446235572043,0.162565064028707,30.7144566282521,28.449
5/24/2011,32.5,25.7588996887207,184,40.7,16.341,0,1.65767035550974,0.162669005630695,30.808992610584,28.5205
5/25/2011,32.5,25.7588996887207,184,41.221,17.144,0,1.74783412236721,0.190595808678942,30.75692917374,29.1825
5/26/2011,32.5,25.7588996887207,184,41.631,16.012,0,1.32381963438949,0.22650983135453,30.323028694032,28.8215
5/27/2011,32.5,25.7588996887207,184,42.276,13.857,0,1.43105173794187,0.278805931112236,29.97669323466,28.0665
5/28/2011,32.5,25.7588996887207,184,37.8,20.29,0,2.52617192543771,0.251535435304656,29.83650771996,29.045
5/29/2011,32.5,25.7588996887207,184,34.711,14.574,0,1.83313129307035,0.271832251890022,30.768939960732,24.6425
5/30/2011,32.5,25.7588996887207,184,35.68,12.471,0,1.60729416687984,0.333926942234555,30.771479052792,24.0755
5/31/2011,32.5,25.7588996887207,184,36.426,11.172,0,1.59160789502548,0.324050295075251,30.6622341162612,23.799
6/1/2011,32.5,25.7588996887207,184,37.451,11.665,0,1.71117336192131,0.271139444807206,31.028974753644,24.558
6/2/2011,32.5,25.7588996887207,184,37.336,13.712,0,2.02800934239102,0.234552075394757,31.203160060356,25.524
6/3/2011,32.5,25.7588996887207,184,37.03,13.957,0,1.8832994337011,0.215921578239415,31.5345466884312,25.4935
6/4/2011,32.5,25.7588996887207,184,38.941,14.384,0,1.813643242434,0.234932433531842,31.620999432528,26.6625
6/5/2011,32.5,25.7588996887207,184,40.198,17.009,0,1.88123745901471,0.2523064883451,31.064172249492,28.6035
6/6/2011,32.5,25.7588996887207,184,38.557,19.201,0,2.16172795960208,0.227399762104734,31.467020949108,28.879
6/7/2011,32.5,25.7588996887207,184,38.978,17.518,0,1.75319478674325,0.21479777803992,30.979071097488,28.248
6/8/2011,32.5,25.7588996887207,184,41.026,17.166,0,1.7453847366069,0.201053352140924,31.2365986542756,29.096
6/9/2011,32.5,25.7588996887207,184,41.168,17.948,0,1.79409646405871,0.188647939698626,31.2235745824296,29.558
6/10/2011,32.5,25.7588996887207,184,42.237,17.922,0.0034332264,1.39464096487967,0.19923808552878,30.9954527299296,30.0795
6/11/2011,32.5,25.7588996887207,184,42.513,18.722,0,2.19893542252869,0.204286913951035,30.5896975788528,30.6175
6/12/2011,32.5,25.7588996887207,184,37.194,19.673,0,2.56549772736273,0.190464702563691,31.431859186788,28.4335
6/13/2011,32.5,25.7588996887207,184,39.704,16.816,0,1.72925435265451,0.24017954177988,30.366983383398,28.26
6/14/2011,32.5,25.7588996887207,184,39.326,14.916,0,1.76043910765563,0.24326366048266,30.713707725624,27.121
6/15/2011,32.5,25.7588996887207,184,38.702,15.637,0,1.80560009672648,0.226185547570374,31.26141613566,27.1695
6/16/2011,32.5,25.7588996887207,184,38.368,17.3,0.0034332264,2.25452194325871,0.23622600693611,31.13284002426,27.834
6/17/2011,32.5,25.7588996887207,184,38.97,18.971,0,2.80607591950336,0.204494082765753,31.330537086294,28.9705
6/18/2011,32.5,25.7588996887207,184,36.348,19.08,0,2.66624383345198,0.25098635840239,31.54934736486,27.714
6/19/2011,32.5,25.7588996887207,184,36.455,18.215,0,2.17966587706166,0.316309287738236,31.386556500264,27.335
6/20/2011,32.5,25.7588996887207,184,37.354,16.771,0,1.81546938968895,0.33647462243098,31.240429031178,27.0625
6/21/2011,32.5,25.7588996887207,184,39.92,16.655,0,1.46018937051564,0.254143147342959,31.274848267488,28.2875
6/22/2011,32.5,25.7588996887207,184,40.972,16.377,0,1.58344187908557,0.183882912894174,30.9618720791028,28.6745
6/23/2011,32.5,25.7588996887207,184,41.131,18.912,0,1.90054680995622,0.176319972727146,30.947696531532,30.0215
6/24/2011,32.5,25.7588996887207,184,39.979,18.938,0.0034332264,2.01958691337574,0.213715934029802,30.9722596422804,29.4585
6/25/2011,32.5,25.7588996887207,184,38.317,20.137,0,2.1030101922483,0.231583789293604,31.100498036712,29.227
6/26/2011,32.5,25.7588996887207,184,38.834,18.114,0.0017166132,1.74366454912954,0.244222416851907,31.344211384056,28.474
6/27/2011,32.5,25.7588996887207,184,38.951,13.591,0,1.72537914858848,0.218987248922103,31.525895058336,26.271
6/28/2011,32.5,25.7588996887207,184,37.393,18.493,0,2.09371625158781,0.29947900058566,30.634773743988,27.943
6/29/2011,32.5,25.7588996887207,184,35.731,17.355,0,2.09267124322761,0.284903440198926,31.270107015828,26.543
6/30/2011,32.5,25.7588996887207,184,35.808,14.654,0,2.08426054291666,0.25180094018832,31.514069371248,25.231
7/1/2011,32.5,25.7588996887207,184,36.783,16.938,0,1.99988950165423,0.27052767462785,31.3787520147168,26.8605
7/2/2011,32.5,25.7588996887207,184,38.271,16.738,0,1.56921774489636,0.278253492340773,31.145806053972,27.5045
7/3/2011,32.5,25.7588996887207,184,39.248,15.499,0,1.64956583285005,0.20642218799348,31.33863087606,27.3735
7/4/2011,32.5,25.7588996887207,184,38.978,18.67,0,2.10712368820263,0.192036259252149,30.9865320135108,28.824
7/5/2011,32.5,25.7588996887207,184,40.178,18.331,0,1.62251266887459,0.209244191193547,31.2756914200068,29.2545
7/6/2011,32.5,25.7588996887207,184,41.943,16.632,0,1.24588676136194,0.226229615352305,31.101081872652,29.2875
7/7/2011,32.5,25.7588996887207,184,41.867,17.307,0,1.21107805716734,0.241588987127238,30.85328128086,29.587
7/8/2011,32.5,25.7588996887207,184,43.146,16.896,0,1.13903369333059,0.269694332327983,30.42810087714,30.021
7/9/2011,32.5,25.7588996887207,184,45.422,17.388,0,1.06713329743312,0.249194887842218,30.8819771438256,31.405
7/10/2011,32.5,25.7588996887207,184,43.497,17.927,0,1.79470458905344,0.152683515237236,30.811270225464,30.712
7/11/2011,32.5,25.7588996887207,184,39.706,22.883,0,2.4414213477532,0.167736005274546,30.835493753112,31.2945
7/12/2011,32.5,25.7588996887207,184,39.813,17.896,0.0017166132,2.53985054971225,0.171141649434075,31.3310046802248,28.8545
7/13/2011,32.5,25.7588996887207,184,40.488,14.488,0,1.71237445917898,0.194370373194923,31.05230750208,27.488
7/14/2011,32.5,25.7588996887207,184,41.994,12.894,0,1.26316809649897,0.287079486449433,30.830349572064,27.444
7/15/2011,32.5,25.7588996887207,184,41.623,17.694,0,1.8437809089121,0.179062535508779,30.589901679132,29.6585
7/16/2011,32.5,25.7588996887207,184,39.447,21.341,0.0017166132,2.54223141251508,0.163675949221861,31.012746462576,30.394
7/17/2011,32.5,25.7588996887207,184,38.393,20.325,0,2.22273664050993,0.198931401121678,30.9327711457356,29.359
7/18/2011,32.5,25.7588996887207,184,38.704,20.072,0,2.14291995100043,0.201775075751235,30.932256689784,29.388
7/19/2011,32.5,25.7588996887207,184,39.333,18.399,0,1.90787333673625,0.220157187818664,31.0583787204312,28.866
7/20/2011,32.5,25.7588996887207,184,40.417,13.038,0,1.32827987317032,0.310244349864752,30.9183816019032,26.7275
7/21/2011,32.5,25.7588996887207,184,41.432,16.502,0,1.35784011656506,0.210175080084073,30.793581405576,28.967
7/22/2011,32.5,25.7588996887207,184,42.573,14.543,0,1.28217554791019,0.210448206885127,30.932410764132,28.558
7/23/2011,32.5,25.7588996887207,184,41.22,19.13,0.0034332264,1.81154728702572,0.22975398599328,30.541129630884,30.175
7/24/2011,32.5,25.7588996887207,184,40.379,16.103,0,1.56068000885933,0.223421907723747,31.050993030552,28.241
7/25/2011,32.5,25.7588996887207,184,44.861,12.013,0,0.834695431422661,0.364143928006,31.049880854076,28.437
7/26/2011,32.5,25.7588996887207,184,45.112,13.924,0,1.11690524634244,0.329836698550709,30.4903219637061,29.518
7/27/2011,32.5,25.7588996887207,184,44.324,22.089,0,2.01353082565169,0.150268965099014,29.757146555196,33.2065
7/28/2011,32.5,25.7588996887207,184,43.924,23.158,0,1.99150369637647,0.200915886612533,29.6702705291112,33.541
7/29/2011,32.5,25.7588996887207,184,43.965,21.897,0,1.75309166211153,0.215710252915907,29.491065875646,32.931
7/30/2011,32.5,25.7588996887207,184,44.419,22.627,0,1.74081225263881,0.215424196901134,29.568762388602,33.523
7/31/2011,32.5,25.7588996887207,184,42.374,22.86,0,1.93181555122944,0.215596932448655,29.5975681997004,32.617
8/1/2011,32.5,25.7588996887207,184,40.637,22.274,0,2.21395353021915,0.187425932647844,29.7475006995,31.4555
8/2/2011,32.5,25.7588996887207,184,40.966,21.443,0,2.05524950417899,0.190728992358553,29.90589008994,31.2045
8/3/2011,32.5,25.7588996887207,184,43.537,21.445,0,2.00994880484247,0.198417686515964,29.8038545474112,32.491
8/4/2011,32.5,25.7588996887207,184,42.746,23.115,0,2.23010862144364,0.201333310802415,29.5674972363972,32.9305
8/5/2011,32.5,25.7588996887207,184,41.924,21.45,0,1.96249593182807,0.197784940175442,29.4485472332964,31.687
8/6/2011,32.5,25.7588996887207,184,40.111,22.247,0,2.17118812253438,0.196469863332875,29.43830444184,31.179
8/7/2011,32.5,25.7588996887207,184,38.409,22.257,0,2.2196376571907,0.253813094010484,29.395445236344,30.333
8/8/2011,32.5,25.7588996887207,184,38.775,19.584,0,2.03628210577179,0.248093482068693,29.752772368644,29.1795
8/9/2011,32.5,25.7588996887207,184,39.115,18.939,0,2.03187359016645,0.256583044451035,29.9328675488496,29.027
8/10/2011,32.5,25.7588996887207,184,39.094,19.56,0,1.99189505207174,0.2529306662686,30.051192960396,29.327
8/11/2011,32.5,25.7588996887207,184,38.647,17.89,0,1.79752705499067,0.222554118402691,29.9620773422712,28.2685
8/12/2011,32.5,25.7588996887207,184,38.341,19.181,0,1.97771569121236,0.203149799843518,29.8789046094046,28.761
8/13/2011,32.5,25.7588996887207,184,37.92,20.845,0,2.04722971385857,0.30783826288087,29.2081302136296,29.3825
8/14/2011,32.5,25.7588996887207,184,37.442,14.764,0,1.60553265492506,0.369679395893906,29.3659163806932,26.103
8/15/2011,32.5,25.7588996887207,184,38.342,14.293,0,1.74931371705739,0.32547152755526,29.387291705892,26.3175
8/16/2011,32.5,25.7588996887207,184,38.141,14.991,0,1.93233398331816,0.301371746350848,29.41997649228,26.566
8/17/2011,32.5,25.7588996887207,184,37.851,18.046,0,1.98471854749551,0.247548096867726,29.484322834428,27.9485
8/18/2011,32.5,25.7588996887207,184,37.701,18.295,0,2.15325295387891,0.230821245581677,29.463183655488,27.998
8/19/2011,32.5,25.7588996887207,184,37.664,18.908,0.0034332264,2.24334056799084,0.235406610094213,29.0220677614944,28.286
8/20/2011,32.5,25.7588996887207,184,38.263,18.091,0,1.73089387836395,0.249723248718823,29.206803129336,28.177
8/21/2011,32.5,25.7588996887207,184,39.933,17.489,0,1.39618725271804,0.274502277487114,28.86297441282,28.711
8/22/2011,32.5,25.7588996887207,184,40.33,18.668,0,1.51012660167325,0.230859656064279,28.595414173752,29.499
8/23/2011,32.5,25.7588996887207,184,40.882,18.404,0,2.09117274696839,0.184838196495939,29.0803584760524,29.643
8/24/2011,32.5,25.7588996887207,184,39.462,19.528,0,2.27792842173898,0.189246751211915,29.08306844703,29.495
8/25/2011,32.5,25.7588996887207,184,37.072,19.472,0,2.39741034621849,0.210940221478547,29.252562102828,28.272
8/26/2011,32.5,25.7588996887207,184,38.103,18.886,0,1.99548671498631,0.262010659019986,28.7866742070636,28.4945
8/27/2011,32.5,25.7588996887207,184,39.154,17.129,0,1.89112221140763,0.225528379642391,28.382706000612,28.1415
8/28/2011,32.5,25.7588996887207,184,39.501,20.224,0,2.04658917781129,0.237651318061517,27.9184167861156,29.8625
8/29/2011,32.5,25.7588996887207,184,37.49,21.116,0,2.12894240031608,0.257783815963342,27.7154581308264,29.303
8/30/2011,32.5,25.7588996887207,184,37.535,18.051,0,1.95275658110489,0.274095553285735,27.54087368922,27.793
8/31/2011,32.5,25.7588996887207,184,36.264,19.706,0,2.05563150480198,0.258406226659617,27.6228571743972,27.985
9/1/2011,32.5,25.7588996887207,184,35.85,17.704,0,2.24728615629336,0.281636446461677,27.8744319981864,26.777
9/2/2011,32.5,25.7588996887207,184,35.293,17.997,0,2.40527844236768,0.305419309295506,27.821268498456,26.645
9/3/2011,32.5,25.7588996887207,184,35.853,17.973,0,1.81006113333556,0.364969714901677,27.6710365837692,26.913
9/4/2011,32.5,25.7588996887207,184,37.473,17.166,0.0034332264,1.59114207933786,0.328130365509636,27.299728698606,27.3195
9/5/2011,32.5,25.7588996887207,184,37.54,14.932,0,1.48961339496127,0.299638770949442,27.3164003568418,26.236
9/6/2011,32.5,25.7588996887207,184,37.705,18.705,0,1.88767515022699,0.258741231907122,27.358190981604,28.205
9/7/2011,32.5,25.7588996887207,184,36.722,18.604,0,1.97445566970852,0.26426049671976,27.5556763884056,27.663
9/8/2011,32.5,25.7588996887207,184,36.577,15.839,0,1.57818496379226,0.265704067801291,27.609536381004,26.208
9/9/2011,32.5,25.7588996887207,184,37.003,12.744,0,1.48804236792831,0.372423931131036,26.728423344648,24.8735
9/10/2011,32.5,25.7588996887207,184,36.414,15.949,0.0017166132,1.72870406948364,0.384368174824972,26.444383537032,26.1815
9/11/2011,32.5,25.7588996887207,184,36.697,15.176,0,1.56054929758958,0.334559343317554,26.902501848792,25.9365
9/12/2011,32.5,25.7588996887207,184,37.789,16.422,0,1.38068406171596,0.325938638933435,26.6740506603,27.1055
9/13/2011,32.5,25.7588996887207,184,39.728,18.379,0,1.40464608779298,0.305949248220254,26.199336271662,29.0535
9/14/2011,32.5,25.7588996887207,184,38.745,19.03,0,1.87306375506065,0.250340155321999,26.137184497092,28.8875
9/15/2011,32.5,25.7588996887207,184,37.174,18.952,0,1.92059194416768,0.275510658370794,26.138657198718,28.063
9/16/2011,32.5,25.7588996887207,184,39.129,16.463,0,1.26989509012507,0.332363004834182,26.056749526128,27.796
9/17/2011,32.5,25.7588996887207,184,40.225,15.598,0,0.922605102053697,0.341709884017392,26.16536520018,27.9115
9/18/2011,32.5,25.7588996887207,184,38.226,16.972,0,1.51699353885803,0.241856471791679,26.0131773115872,27.599
9/19/2011,32.5,25.7588996887207,184,36.43,15.422,0,1.76534279039163,0.288887516793762,25.710727878612,25.926
9/20/2011,32.5,25.7588996887207,184,35.352,17.509,0,1.83259740355065,0.294988222015984,25.699552358238,26.4305
9/21/2011,32.5,25.7588996887207,184,36.484,13.629,0.0017166132,1.34870085017429,0.328205651070844,25.8049428894,25.0565
9/22/2011,32.5,25.7588996887207,184,37.044,13.837,0,1.52270521170963,0.257675364532218,25.921989260964,25.4405
9/23/2011,32.5,25.7588996887207,184,35.515,16.964,0,1.8356159960559,0.317314575343552,25.282994116572,26.2395
9/24/2011,32.5,25.7588996887207,184,33.472,14.543,0,1.69926417496688,0.450783255686923,24.8432293439672,24.0075
9/25/2011,32.5,25.7588996887207,184,33.342,14.375,0,1.67121289180314,0.435186617196347,24.5833155223387,23.8585
9/26/2011,32.5,25.7588996887207,184,34.784,14.534,0,1.36652994189793,0.454287973618339,24.470054995716,24.659
9/27/2011,32.5,25.7588996887207,184,35.438,14.115,0,1.34936701844654,0.408991347029224,24.69408601851,24.7765
9/28/2011,32.5,25.7588996887207,184,37.883,12.799,0,1.21369317572659,0.355416663858909,24.4673591361516,25.341
9/29/2011,32.5,25.7588996887207,184,35.936,15.651,0,1.6926884405369,0.313981711861536,24.547477052664,25.7935
9/30/2011,32.5,25.7588996887207,184,36.482,13.223,0,1.35470570484063,0.321307394885577,24.2204648549184,24.8525
10/1/2011,32.5,25.7588996887207,184,35.981,12.197,0.0017166132,1.30750859004939,0.41486472288131,23.910785024508,24.089
10/2/2011,32.5,25.7588996887207,184,35.686,13.477,0,1.54322541593067,0.371147372060074,23.610177669276,24.5815
10/3/2011,32.5,25.7588996887207,184,34.677,13.956,0.0017166132,1.69585421284471,0.360373792992807,23.6727536816376,24.3165
10/4/2011,32.5,25.7588996887207,184,34.451,12.853,0,1.67607884968092,0.344290854035653,23.551555669524,23.652
10/5/2011,32.5,25.7588996887207,184,34.214,14.169,0,1.86069543760443,0.43627511954844,23.452681420116,24.1915
10/6/2011,32.5,25.7588996887207,184,35.254,14.751,0,1.74378066010561,0.446188336413884,23.2795390822452,25.0025
10/7/2011,32.5,25.7588996887207,184,34.563,14.874,0,1.6274858009159,0.396175890758256,23.255297521704,24.7185
10/8/2011,32.5,25.7588996887207,184,35.83,13.439,0,1.27560701640605,0.413154554444025,23.330259825372,24.6345
10/9/2011,32.5,25.7588996887207,184,39.012,10.248,0,0.822846283677093,0.595629159392704,22.941399401586,24.63
10/10/2011,32.5,25.7588996887207,184,39.772,9.65300000000002,0,0.680568419793181,0.56063661027435,23.1255259360056,24.7125
10/11/2011,32.5,25.7588996887207,184,40.065,11.605,0,1.22608300915364,0.403040195873437,22.6160156116152,25.835
10/12/2011,32.5,25.7588996887207,184,31.971,14.259,0,1.83328792440689,0.389789860827942,22.265988218064,23.115
10/13/2011,32.5,25.7588996887207,184,31.573,12.339,0,1.66287563604523,0.338341375510126,22.161615332724,21.956
10/14/2011,32.5,25.7588996887207,184,33.929,11.433,0,1.40659791861595,0.37722520479451,21.881965545648,22.681
10/15/2011,32.5,25.7588996887207,184,34.412,12.762,0,1.50745801721107,0.403872355387312,21.71979032022,23.587
10/16/2011,32.5,25.7588996887207,184,34.438,11.797,0.0017166132,1.56164889172533,0.478791151185224,21.641714092836,23.1175
10/17/2011,32.5,25.7588996887207,184,34.532,10.658,0,1.52137009643601,0.440628607450556,21.55907322198,22.595
10/18/2011,32.5,25.7588996887207,184,34.873,10.09,0,1.47954799764714,0.330632603061963,21.57641485524,22.4815
10/19/2011,32.5,25.7588996887207,184,34.507,14.503,0,2.17924542016577,0.27981369016457,21.453236194824,24.505
10/20/2011,32.5,25.7588996887207,184,28.82,12.576,0,1.87367682238941,0.545654654036439,21.308883638004,20.698
10/21/2011,32.5,25.7588996887207,184,30.052,10.329,0,1.52193390446804,0.569503952158558,21.1115310537528,20.1905
10/22/2011,32.5,25.7588996887207,184,30.422,10.917,0,1.6606420122274,0.64611755532598,20.816398162296,20.6695
10/23/2011,32.5,25.7588996887207,184,29.563,12.328,0,1.56475952368788,0.693423446714162,20.5736196582799,20.9455
10/24/2011,32.5,25.7588996887207,184,30.354,10.879,0,1.51096614253841,0.594576885410751,20.25698843394,20.6165
10/25/2011,32.5,25.7588996887207,184,30.711,11.015,0,1.52034404637329,0.585391743244748,20.238339015288,20.863
10/26/2011,32.5,25.7588996887207,184,30.532,12.341,0,1.66058535458263,0.471450323054308,19.78304389857,21.4365
10/27/2011,32.5,25.7588996887207,184,30.279,11.419,0,1.59735527038082,0.465121081856726,20.0007526814053,20.849
10/28/2011,32.5,25.7588996887207,184,29.94,7.38999999999999,0,1.43425838845699,0.528680569087734,19.87474847706,18.665
10/29/2011,32.5,25.7588996887207,184,27.473,11.119,0.0017166132,1.67600699508154,0.52697087716984,20.0165915466,19.296
10/30/2011,32.5,25.7588996887207,184,26.467,8.78199999999998,0,1.71586620084854,0.531707792919022,19.99863474786,17.6245
10/31/2011,32.5,25.7588996887207,184,25.684,8.15800000000002,0,1.66954396992389,0.558793845065624,19.81805672835,16.921
11/1/2011,32.5,25.7588996887207,184,25.614,7.64999999999998,0,1.55497243923792,0.559712835962594,19.7918247726,16.632
11/2/2011,32.5,25.7588996887207,184,27.212,6.07600000000002,0.0017166132,1.4115434265542,0.525876834967878,19.543440370968,16.644
11/3/2011,32.5,25.7588996887207,184,31.264,6.66199999999998,0,0.874099337690593,0.583059209871162,18.90964744218,18.963
11/4/2011,32.5,25.7588996887207,184,32.403,6.32999999999998,0,1.2176883523921,0.479882991681456,18.956058883272,19.3665
11/5/2011,32.5,25.7588996887207,184,25.771,9.64999999999998,0,1.63041867837174,0.512356525893927,18.890599378824,17.7105
11/6/2011,32.5,25.7588996887207,184,24.995,4.13099999999997,0,1.55890071734586,0.51845636545441,19.272280886028,14.563
11/7/2011,32.5,25.7588996887207,184,25.615,4.16800000000001,0,1.33150468670241,0.545805315279678,18.8189620237872,14.8915
11/8/2011,32.5,25.7588996887207,184,26.724,4.911,0,1.09325260048683,0.680699641355332,18.578433180744,15.8175
11/9/2011,32.5,25.7588996887207,184,27.147,1.55200000000002,0,1.06125197561751,0.626728100383544,17.6016997274616,14.3495
