Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,
8/31/2010,94.0625,40.7458992004395,1522,27.689,17.12,0.7724765664,2.32158497148848,0.268507233284857,19.140975882,22.4045
9/1/2010,94.0625,40.7458992004395,1522,28.489,16.943,1.45912212,3.5435992476821,0.22667642517128,24.2743536,22.716
9/2/2010,94.0625,40.7458992004395,1522,28.582,17.478,0,4.24730608804989,0.257054125899745,24.319125414,23.03
9/3/2010,94.0625,40.7458992004395,1522,29.898,16.253,0,3.52728746205836,0.212173413561554,23.3504406,23.0755
9/4/2010,94.0625,40.7458992004395,1522,21.171,12.956,19.116214812,5.84743931368419,0.595074057419291,14.98933206,17.0635
9/5/2010,94.0625,40.7458992004395,1522,17.565,10.172,1.232531568,3.47569910553824,0.477747775859887,22.988194182,13.8685
9/6/2010,94.0625,40.7458992004395,1522,16.756,9.99900000000002,0.109863288,3.68158078755821,0.319825271008819,23.896744668,13.3775
9/7/2010,94.0625,40.7458992004395,1522,20.152,8.47199999999998,0,1.35706459640257,0.30722121750679,23.637035682,14.312
9/8/2010,94.0625,40.7458992004395,1522,23.121,11.15,0,3.39569659747838,0.216131480396132,23.84904015,17.1355
9/9/2010,94.0625,40.7458992004395,1522,25.728,11.986,0,2.01047796532787,0.146969175696276,23.774175918,18.857
9/10/2010,94.0625,40.7458992004395,1522,27.006,13.452,0,2.00654110272839,0.141005550495561,23.5505223,20.229
9/11/2010,94.0625,40.7458992004395,1522,27.716,13.895,0,1.32691190859329,0.123149010249611,23.239122768,20.8055
9/12/2010,94.0625,40.7458992004395,1522,28.866,16.133,0,2.78194269714404,0.156163951929178,17.723924568,22.4995
9/13/2010,94.0625,40.7458992004395,1522,21.962,16.774,2.372357196,2.38016305422778,0.333358775257292,5.50568754,19.368
9/14/2010,94.0625,40.7458992004395,1522,19.696,15.566,2.468490516,2.61786708193605,0.511398861365906,8.36037441,17.631
9/15/2010,94.0625,40.7458992004395,1522,22.279,13.474,0.1476288144,4.17635650639802,0.412881141816486,13.72675428,17.8765
9/16/2010,94.0625,40.7458992004395,1522,23.093,13.395,1.10893266,2.08277411248816,0.478090454491139,18.01372419,18.244
9/17/2010,94.0625,40.7458992004395,1522,25.014,14.932,0.0875472984,5.32405886223199,0.506143868115172,21.024331632,19.973
9/18/2010,94.0625,40.7458992004395,1522,24.634,14.361,0.09613044,6.59906286414571,0.47056269064276,15.592614408,19.4975
9/19/2010,94.0625,40.7458992004395,1522,21.819,15.396,0.305557092,5.47971444271092,0.462428605892685,9.157941,18.6075
9/20/2010,94.0625,40.7458992004395,1522,17.352,13.76,1.9981386,2.28270713868553,0.435741948134288,12.18240324,15.556
9/21/2010,94.0625,40.7458992004395,1522,20.017,11.214,0,2.77336245808182,0.487480081672182,20.5646661,15.6155
9/22/2010,94.0625,40.7458992004395,1522,21.221,10.682,0,5.17335039624381,0.52575021039057,20.6625339,15.9515
9/23/2010,94.0625,40.7458992004395,1522,18.939,11.611,0.5029679592,3.50432393932847,0.562883744272971,10.00378035,15.275
9/24/2010,94.0625,40.7458992004395,1522,20.382,13.924,0.47035224,2.46124856538137,0.408100233819376,12.19465818,17.153
9/25/2010,94.0625,40.7458992004395,1522,21.03,9.92399999999998,0,2.27059307576602,0.389941671818905,19.94804775,15.477
9/26/2010,94.0625,40.7458992004395,1522,18.186,11.714,0,2.78578702220317,0.343827639600625,10.86316065,14.95
9/27/2010,94.0625,40.7458992004395,1522,21.247,9.459,0,2.45373815704068,0.291616950717154,19.7192853,15.353
9/28/2010,94.0625,40.7458992004395,1522,22.532,10.887,0,2.89025570168673,0.258710309868752,19.5020928,16.7095
9/29/2010,94.0625,40.7458992004395,1522,21.957,11.757,0,2.50437743214881,0.301431662566165,19.01975589,16.857
9/30/2010,94.0625,40.7458992004395,1522,18.325,10.545,0,4.29632331540308,0.375487899861649,14.5324143,14.435
10/1/2010,94.0625,40.7458992004395,1522,19.029,8.947,0,3.81425979480174,0.312935826520226,19.23997941,13.988
10/2/2010,94.0625,40.7458992004395,1522,19.093,7.68400000000003,0,4.34569306069958,0.25908267977586,19.30960602,13.3885
10/3/2010,94.0625,40.7458992004395,1522,19.434,7.59500000000003,0,2.90219050971357,0.246083375200273,18.83626848,13.5145
10/4/2010,94.0625,40.7458992004395,1522,21.36,8.423,0,3.60821137338605,0.256460886566872,17.58892185,14.8915
10/5/2010,94.0625,40.7458992004395,1522,22.431,8.74700000000001,0,3.23141278537025,0.293696714664157,18.19378548,15.589
10/6/2010,94.0625,40.7458992004395,1522,22.896,8.41500000000002,0,3.24799823476675,0.20926075299764,18.24923925,15.6555
10/7/2010,94.0625,40.7458992004395,1522,22.697,9.67700000000002,0,2.98206663544787,0.21695361924463,18.03115872,16.187
10/8/2010,94.0625,40.7458992004395,1522,16.839,8.51999999999998,0.017166132,3.69992561919473,0.361507806764344,11.156562,12.6795
10/9/2010,94.0625,40.7458992004395,1522,12.878,5.517,1.6565320512,5.08669384759873,0.320722516476187,10.7666442,9.1975
10/10/2010,94.0625,40.7458992004395,1522,12.749,1.42099999999999,0,2.79519908773329,0.311005640004673,17.66126232,7.085
10/11/2010,94.0625,40.7458992004395,1522,14.797,2.57999999999998,0,1.8017641125662,0.231779783315924,17.17014528,8.68849999999999
10/12/2010,94.0625,40.7458992004395,1522,16.086,4.93099999999998,0,1.77881085168777,0.273284608341321,15.81839928,10.5085
10/13/2010,94.0625,40.7458992004395,1522,17.029,7.46800000000002,0.0308990448,1.72531305631972,0.309375662070106,15.9202134,12.2485
10/14/2010,94.0625,40.7458992004395,1522,17.523,5.13799999999998,0,1.76910019635788,0.293304170690731,16.4705598,11.3305
10/15/2010,94.0625,40.7458992004395,1522,17.988,6.858,0,3.34679252068428,0.266949652472401,16.20174168,12.423
10/16/2010,94.0625,40.7458992004395,1522,18.354,8.27699999999999,0.0532150128,3.07069169427341,0.287661409530026,15.67794888,13.3155
10/17/2010,94.0625,40.7458992004395,1522,18.035,6.61399999999998,0,2.34362504946486,0.397292294697137,15.56105328,12.3245
10/18/2010,94.0625,40.7458992004395,1522,18.121,7.50400000000002,0.4875179184,3.88771416671394,0.404620775746717,10.6161138,12.8125
10/19/2010,94.0625,40.7458992004395,1522,20.195,9.03899999999999,0.0102996792,2.75298563741408,0.400834225458343,14.28283008,14.617
10/20/2010,94.0625,40.7458992004395,1522,20.266,8.89699999999999,0,2.07893056997266,0.359629323854542,15.02398008,14.5815
10/21/2010,94.0625,40.7458992004395,1522,19.599,6.75999999999999,0,1.75541818076383,0.389778023921408,14.84245872,13.1795
10/22/2010,94.0625,40.7458992004395,1522,18.324,8.22800000000001,0,7.02099961891097,0.399994053205706,14.21932392,13.276
10/23/2010,94.0625,40.7458992004395,1522,9.09500000000003,4.66500000000002,8.981315712,6.13324405369132,0.580420653153498,2.28420036,6.88000000000003
10/24/2010,94.0625,40.7458992004395,1522,6.91899999999998,2.17899999999997,3.54309012,5.74350574545159,0.522756831685538,9.09186048,4.54899999999997
10/25/2010,94.0625,40.7458992004395,1522,6.31200000000001,-0.697000000000003,1.8178943184,4.81758496017042,0.626473052629098,10.1923326,2.8075
10/26/2010,94.0625,40.7458992004395,1522,8.30099999999999,0.468999999999994,0.57163248,1.29974986248918,0.617422470465985,14.14558332,4.38499999999999
10/27/2010,94.0625,40.7458992004395,1522,8.13799999999998,0.440999999999974,0,1.73818564875933,0.538539145611545,13.92569748,4.28949999999998
10/28/2010,94.0625,40.7458992004395,1522,8.19099999999997,0.033000000000016,0,1.63187134236412,0.460427240659607,13.8351348,4.11199999999999
10/29/2010,94.0625,40.7458992004395,1522,10.162,0.531999999999982,0,3.2210586312859,0.41278937558639,13.70722572,5.34699999999999
10/30/2010,94.0625,40.7458992004395,1522,11.168,1.89499999999998,0,2.51998695726745,0.348548575636603,13.46192172,6.53149999999999
10/31/2010,94.0625,40.7458992004395,1522,9.32100000000003,0.574000000000012,0,2.4274685398555,0.526348401373264,13.04679528,4.94750000000002
11/1/2010,94.0625,40.7458992004395,1522,9.19200000000001,0.555000000000007,0,1.96896395161251,0.618887258277121,13.00337136,4.87350000000001
11/2/2010,94.0625,40.7458992004395,1522,9.51900000000001,-0.202999999999975,0,1.42226860436276,0.382015874592331,12.9711348,4.65800000000002
11/3/2010,94.0625,40.7458992004395,1522,10.561,0.22399999999999,0,1.42378121777574,0.405736354305081,12.43501344,5.3925
11/4/2010,94.0625,40.7458992004395,1522,12.014,1.94299999999998,0,3.46353038863592,0.401446227395124,12.96866808,6.97849999999999
11/5/2010,94.0625,40.7458992004395,1522,8.81099999999998,0.403999999999996,0.28839096,4.21612755609243,0.56274286990744,11.67030072,4.60749999999999
11/6/2010,94.0625,40.7458992004395,1522,8.733,0.665999999999997,0.1510621056,1.68677738696619,0.666239168310046,12.25693332,4.6995
11/7/2010,94.0625,40.7458992004395,1522,9.61000000000001,2.721,0.0377655264,2.89072136819903,0.450314024620813,11.19831102,6.16550000000001
11/8/2010,94.0625,40.7458992004395,1522,8.56999999999999,-0.435000000000002,0,1.68624004261649,0.595124385081205,9.75639078,4.06749999999999
11/9/2010,94.0625,40.7458992004395,1522,9.47399999999999,0.588999999999999,0,2.59201887088165,0.592375553524076,11.6409987,5.03149999999999
11/10/2010,94.0625,40.7458992004395,1522,8.53300000000002,2.70699999999999,0.2128601952,3.4533648896037,0.548073679809901,10.53747738,5.62000000000001
11/11/2010,94.0625,40.7458992004395,1522,8.65199999999999,-0.238999999999976,0,2.97252639113573,0.496364684856522,11.458458,4.20650000000001
11/12/2010,94.0625,40.7458992004395,1522,8.06599999999997,-0.894000000000005,0,2.32298408646546,0.659437573385442,11.17748988,3.58599999999998
11/13/2010,94.0625,40.7458992004395,1522,8.24700000000001,-0.007999999999981,0,2.65800675009697,0.577564819348345,11.09958552,4.11950000000001
11/14/2010,94.0625,40.7458992004395,1522,7.589,0.103999999999985,0,4.8157857864911,0.40106140308074,11.03096088,3.84649999999999
11/15/2010,94.0625,40.7458992004395,1522,7.88999999999999,-0.220000000000027,0,2.6919292533856,0.331229081037436,11.04603552,3.83499999999998
11/16/2010,94.0625,40.7458992004395,1522,6.63900000000001,-2.91399999999999,0,1.60497955664946,0.445417567983786,10.96149042,1.86250000000001
11/17/2010,94.0625,40.7458992004395,1522,3.63299999999998,-0.411999999999978,5.2116375024,3.01792710644012,0.911515139757765,3.1961781,1.6105
11/18/2010,94.0625,40.7458992004395,1522,5.87799999999999,-1.99799999999999,0.69351192,3.1762339174597,0.659501934611241,10.5755643,1.94
11/19/2010,94.0625,40.7458992004395,1522,5.00099999999998,-1.24200000000002,0,2.05925069840948,0.588769975956765,10.4722875,1.87949999999998
11/20/2010,94.0625,40.7458992004395,1522,-0.086000000000013,-6.572,2.6882160768,4.21740768611425,0.742417926577036,4.77933228,-3.32900000000001
11/21/2010,94.0625,40.7458992004395,1522,-0.197000000000003,-6.56200000000001,0,3.53801743051536,0.452509521725939,10.55727882,-3.37950000000001
11/22/2010,94.0625,40.7458992004395,1522,0.706999999999994,-6.06200000000001,0.446319432,2.69592514550994,0.580653337826836,7.18239348,-2.67750000000001
11/23/2010,94.0625,40.7458992004395,1522,-0.264999999999986,-6.70499999999998,0,3.29012582857914,0.710927582179985,10.24756902,-3.48499999999998
11/24/2010,94.0625,40.7458992004395,1522,0.413000000000011,-5.28300000000002,0,3.17086908233163,0.657055878914839,10.0746558,-2.435
11/25/2010,94.0625,40.7458992004395,1522,0.504999999999995,-6.42599999999999,0,1.70874349426763,0.686002791652491,10.0082772,-2.9605
11/26/2010,94.0625,40.7458992004395,1522,1.5,-6.94799999999998,0,2.81435291229461,0.624316885916026,9.92621448,-2.72399999999999
11/27/2010,94.0625,40.7458992004395,1522,-0.012999999999977,-7.92899999999997,0,1.29884057384691,0.687361546832815,9.7400835,-3.97099999999997
11/28/2010,94.0625,40.7458992004395,1522,-0.711000000000013,-9.33199999999999,0,1.38091488290878,0.766575905735758,9.8166915,-5.0215
11/29/2010,94.0625,40.7458992004395,1522,-0.129000000000019,-8.02999999999997,0,2.08381614702106,0.755366635937437,9.600921,-4.07949999999999
11/30/2010,94.0625,40.7458992004395,1522,0.449000000000012,-8.35399999999999,0,1.87251259492753,0.696639291026689,9.6618924,-3.95249999999999
12/1/2010,94.0625,40.7458992004395,1522,-2.13900000000001,-7.67399999999998,0.0755309952,3.50068955931692,0.857370182511105,9.07115868,-4.9065
12/2/2010,94.0625,40.7458992004395,1522,0.812999999999988,-5.85399999999999,0,3.32959486059644,0.666250402409071,9.29975868,-2.5205
12/3/2010,94.0625,40.7458992004395,1522,-0.132000000000005,-7.952,0,1.04331585215008,0.61050021295967,9.32866848,-4.042
12/4/2010,94.0625,40.7458992004395,1522,-0.762999999999977,-5.11900000000003,0.0961304184,4.00976235709715,0.701920945921406,6.73813152,-2.941
12/5/2010,94.0625,40.7458992004395,1522,-5.19400000000002,-9.53500000000003,1.946639844,1.77585499006065,0.871138001819959,8.1629424,-7.36450000000003
12/6/2010,94.0625,40.7458992004395,1522,-4.952,-10.956,0.0274658184,1.51364575030066,0.8561718910988,8.9297478,-7.954
12/7/2010,94.0625,40.7458992004395,1522,-6.517,-13.533,0,1.97846733067518,0.68451779810408,9.2754,-10.025
12/8/2010,94.0625,40.7458992004395,1522,-7.596,-15.57,0,1.59678314449829,0.733469191372233,9.21245616,-11.583
12/9/2010,94.0625,40.7458992004395,1522,-5.78300000000002,-14.199,0,2.15539605382382,0.734144469135333,9.04556448,-9.99100000000001
12/10/2010,94.0625,40.7458992004395,1522,-3.99700000000001,-10.64,0,2.76869814894688,0.634173010729963,6.6754098,-7.31850000000001
12/11/2010,94.0625,40.7458992004395,1522,-3.68799999999999,-11.881,0,2.89546581245605,0.647556217016626,8.94667248,-7.7845
12/12/2010,94.0625,40.7458992004395,1522,-7.79700000000003,-12.735,0,2.77775325275122,0.695245507287781,8.88373296,-10.266
12/13/2010,94.0625,40.7458992004395,1522,-9.30399999999997,-13.965,0,3.51769785516861,0.475689967389269,9.079146,-11.6345
12/14/2010,94.0625,40.7458992004395,1522,-9.80700000000002,-14.909,0.0858306744,4.3586985122234,0.544183949367139,7.31075364,-12.358
12/15/2010,94.0625,40.7458992004395,1522,-14.191,-19.179,0.05493168,4.89074984163986,0.714474455166079,9.18023112,-16.685
12/16/2010,94.0625,40.7458992004395,1522,-10.99,-18.911,0,1.86044074214912,0.48437771329477,9.05692752,-14.9505
12/17/2010,94.0625,40.7458992004395,1522,-11.25,-18.204,0,1.62506397384659,0.530279047841465,9.005229,-14.727
12/18/2010,94.0625,40.7458992004395,1522,-9.44,-16.702,0,1.75965628209814,0.529159379802346,8.69838192,-13.071
12/19/2010,94.0625,40.7458992004395,1522,-8.80900000000003,-15.52,0,1.82852697060317,0.65544049680598,8.48109888,-12.1645
12/20/2010,94.0625,40.7458992004395,1522,-6.14699999999999,-13.649,0,2.0123408391268,0.673273501122205,8.73849348,-9.898
12/21/2010,94.0625,40.7458992004395,1522,-4.68299999999999,-12.513,0,2.01031991193352,0.702590316584826,7.55549496,-8.598
12/22/2010,94.0625,40.7458992004395,1522,-5.077,-11.971,0,3.7234136995468,0.774192268070848,8.19208152,-8.524
12/23/2010,94.0625,40.7458992004395,1522,-5.08300000000003,-9.71699999999998,0.0549316224,5.09637288578985,0.85882433605646,7.69522212,-7.40000000000001
12/24/2010,94.0625,40.7458992004395,1522,-7.07999999999998,-9.351,5.0365467,4.79616600956062,0.936155236922734,5.22387936,-8.21549999999999
12/25/2010,94.0625,40.7458992004395,1522,-5.64600000000002,-14.133,0.02059938,1.55809066227229,0.775885487994574,8.71678296,-9.88950000000001
12/26/2010,94.0625,40.7458992004395,1522,-8.60000000000002,-13.672,0.0446319864,2.60767902843479,0.910120524081199,8.5227678,-11.136
12/27/2010,94.0625,40.7458992004395,1522,-6.98500000000001,-14.82,0,1.63623109757819,0.742347681595918,8.79114132,-10.9025
12/28/2010,94.0625,40.7458992004395,1522,-8.88200000000001,-14.763,0.387954684,3.45024531924737,0.794945731596147,6.840783,-11.8225
12/29/2010,94.0625,40.7458992004395,1522,-10.081,-16.578,0,3.4796785702634,0.405123608569619,9.1746018,-13.3295
12/30/2010,94.0625,40.7458992004395,1522,-7.19,-14.171,0,2.75189389336611,0.584468808730212,8.965908,-10.6805
12/31/2010,94.0625,40.7458992004395,1522,-8.35700000000003,-14.414,0,2.40294708062481,0.628146371364507,7.72481592,-11.3855
1/1/2011,94.0625,40.7458992004395,1522,-5.31,-11.729,0,3.13834842470678,0.332209759503209,8.552975947812,-8.5195
1/2/2011,94.0625,40.7458992004395,1522,-11.843,-17.668,0.3124238184,4.14019381961294,0.566117002105981,8.247189071664,-14.7555
1/3/2011,94.0625,40.7458992004395,1522,-12.057,-20.184,0.078964236,2.14698865822672,0.526207977959455,8.6295500009424,-16.1205
1/4/2011,94.0625,40.7458992004395,1522,-10.773,-17.748,0,2.98734629680448,0.25774473904364,6.9932216726676,-14.2605
1/5/2011,94.0625,40.7458992004395,1522,-10.984,-16.926,0,7.99464994649169,0.321026177420625,8.569854710352,-13.955
1/6/2011,94.0625,40.7458992004395,1522,-10.855,-17.366,0,3.94511833148278,0.284990756654131,8.7894450828,-14.1105
1/7/2011,94.0625,40.7458992004395,1522,-12.739,-17.815,0.0308990448,2.17220249110039,0.411497989560998,7.933654773144,-15.277
1/8/2011,94.0625,40.7458992004395,1522,-11.853,-19.581,0.01373292,2.82060734139183,0.549561820402016,9.340275612384,-15.717
1/9/2011,94.0625,40.7458992004395,1522,-12.75,-17.993,0.326156472,3.27645216115954,0.623414572968831,8.3429269610616,-15.3715
1/10/2011,94.0625,40.7458992004395,1522,-11.354,-21.197,0.0102996792,1.74011821057239,0.623110357972652,9.769286063052,-16.2755
1/11/2011,94.0625,40.7458992004395,1522,-9.947,-20.08,0,1.83757209764571,0.459857762280502,9.678535562772,-15.0135
1/12/2011,94.0625,40.7458992004395,1522,-12.251,-21.553,0,1.23569343685739,0.498201294301784,9.86775644448,-16.902
1/13/2011,94.0625,40.7458992004395,1522,-11.671,-21.943,0,1.30102456491785,0.528968465187216,9.2224547073108,-16.807
1/14/2011,94.0625,40.7458992004395,1522,-10.875,-18.715,0.0137329056,4.31221465235096,0.584428509704278,10.199850196176,-14.795
1/15/2011,94.0625,40.7458992004395,1522,-9.06900000000002,-17.692,0,3.27094124402312,0.473943257939294,10.28211172326,-13.3805
1/16/2011,94.0625,40.7458992004395,1522,-12.366,-22.303,0,1.04535894682415,0.485299177260893,10.377148156812,-17.3345
1/17/2011,94.0625,40.7458992004395,1522,-8.59899999999999,-17.738,0,5.24390858483275,0.427539437527214,8.196224149008,-13.1685
1/18/2011,94.0625,40.7458992004395,1522,-10.221,-19.659,0,1.90826052307931,0.517149909624654,9.241374560004,-14.94
1/19/2011,94.0625,40.7458992004395,1522,-8.14699999999999,-15.1,0.0326156508,1.8201356976869,0.391627165152659,7.78325465556,-11.6235
1/20/2011,94.0625,40.7458992004395,1522,-8.517,-18.934,0,1.28820782851266,0.452778407813972,10.5053216640444,-13.7255
1/21/2011,94.0625,40.7458992004395,1522,-8.76999999999998,-19.297,0,1.61774932445587,0.595666850741583,10.665944090856,-14.0335
1/22/2011,94.0625,40.7458992004395,1522,-6.86900000000003,-16.173,0,3.12392580220425,0.467231513085203,10.663956677196,-11.521
1/23/2011,94.0625,40.7458992004395,1522,-5.55599999999998,-13.769,0,2.89335285939444,0.321569410766741,8.8346181272976,-9.66249999999999
1/24/2011,94.0625,40.7458992004395,1522,-5.05000000000001,-14.597,0,2.20773310283492,0.272193331434769,9.372740244228,-9.8235
1/25/2011,94.0625,40.7458992004395,1522,-5.33300000000003,-14.829,0,2.18599014523696,0.377607358495506,9.9600541851816,-10.081
1/26/2011,94.0625,40.7458992004395,1522,-9.08300000000003,-17.14,0,2.30591624300492,0.580305805760759,11.279292148728,-13.1115
1/27/2011,94.0625,40.7458992004395,1522,-10.702,-15.868,0.401687712,3.05949124788361,0.627712088356621,7.186436805456,-13.285
1/28/2011,94.0625,40.7458992004395,1522,-7.00900000000001,-16.503,0.0034332264,4.48865614172141,0.510836273943119,11.3428064457936,-11.756
1/29/2011,94.0625,40.7458992004395,1522,-8.02499999999998,-18.431,0,2.87673251859547,0.396358301489094,11.9072899736712,-13.228
1/30/2011,94.0625,40.7458992004395,1522,-7.464,-17.127,0,3.22031116357326,0.350999473920927,12.0395175378372,-12.2955
1/31/2011,94.0625,40.7458992004395,1522,-5.32400000000001,-18.492,0,1.67585139341598,0.318830901442684,12.035104202484,-11.908
2/1/2011,94.0625,40.7458992004395,1522,-5.17899999999997,-13.989,0,1.5654196250304,0.259586717689397,9.188536600728,-9.58399999999999
2/2/2011,94.0625,40.7458992004395,1522,-3.339,-16.027,0,2.34763892444538,0.352123622444914,12.375615591216,-9.683
2/3/2011,94.0625,40.7458992004395,1522,2.75,-8.21699999999998,0,2.61830134227434,0.30793976896696,10.942976606616,-2.73349999999999
2/4/2011,94.0625,40.7458992004395,1522,3.303,-5.63299999999998,0.0017166132,2.62465018547481,0.296306884462843,7.9358635498716,-1.16499999999999
2/5/2011,94.0625,40.7458992004395,1522,7.12799999999999,-6.12900000000002,0,4.543790737897,0.26688403439945,12.558589527132,0.499499999999985
2/6/2011,94.0625,40.7458992004395,1522,2.59899999999999,-5.35899999999998,0,3.57346484922181,0.385127769917194,12.385264388702,-1.38
2/7/2011,94.0625,40.7458992004395,1522,5.13900000000001,-5.56700000000001,0,3.97415330779929,0.316642532699242,11.83291713468,-0.214
2/8/2011,94.0625,40.7458992004395,1522,-1.14400000000001,-6.17700000000002,0.0343322784,3.23977991248947,0.516269269543716,9.011399452992,-3.66050000000001
2/9/2011,94.0625,40.7458992004395,1522,1.86900000000003,-8.77300000000002,0.02059938,2.73105461544201,0.615129699461997,13.173460854408,-3.45199999999999
2/10/2011,94.0625,40.7458992004395,1522,2.35000000000002,-5.14299999999997,0,6.79089486924195,0.451790685388102,11.643555039012,-1.39649999999997
2/11/2011,94.0625,40.7458992004395,1522,0.011000000000024,-8.88099999999997,0.0017166132,4.06688925877698,0.524414494899455,13.431399933384,-4.43499999999997
2/12/2011,94.0625,40.7458992004395,1522,1.54899999999998,-7.63799999999998,0.0017166132,5.78475740682903,0.540853169045724,13.968296327052,-3.0445
2/13/2011,94.0625,40.7458992004395,1522,3.29199999999997,-6.68200000000002,0,8.37779873638681,0.330250459457847,14.23497570606,-1.69500000000003
2/14/2011,94.0625,40.7458992004395,1522,0.519000000000005,-7.43099999999998,0,2.12344920196916,0.262445542234964,12.964047182964,-3.45599999999999
2/15/2011,94.0625,40.7458992004395,1522,2.84500000000003,-6.08199999999999,0,1.62674695224541,0.231426487436792,12.912706951596,-1.61849999999998
2/16/2011,94.0625,40.7458992004395,1522,4.99000000000001,-5.76600000000002,0,3.91077197057659,0.341662841668903,14.680263664872,-0.388000000000005
2/17/2011,94.0625,40.7458992004395,1522,2.31799999999998,-5.053,0,3.51234450069763,0.404255063765158,12.0214945986984,-1.36750000000001
2/18/2011,94.0625,40.7458992004395,1522,3.88200000000001,-6.18799999999999,0,2.08155849791873,0.3667783091408,14.615035139952,-1.15299999999999
2/19/2011,94.0625,40.7458992004395,1522,5.61200000000002,-4.09899999999999,0,3.67776493954691,0.329480676106553,15.1600022449668,0.756500000000015
2/20/2011,94.0625,40.7458992004395,1522,7.77300000000002,-2.92099999999999,0,4.00395840613751,0.257484235979495,15.257608154689,2.42600000000002
2/21/2011,94.0625,40.7458992004395,1522,5.89400000000001,-3.55799999999999,0,3.19481694588014,0.317891680419189,14.730683418144,1.16800000000001
2/22/2011,94.0625,40.7458992004395,1522,7.18599999999998,-3.40499999999997,0,2.28614112770785,0.396577751783819,10.6967276859708,1.89050000000001
2/23/2011,94.0625,40.7458992004395,1522,8.762,-1.803,0,4.59313357087034,0.345367231125244,14.7686531984107,3.4795
2/24/2011,94.0625,40.7458992004395,1522,9.41300000000001,-0.468000000000018,0,8.19735354141012,0.360960482974993,15.628050452664,4.4725
2/25/2011,94.0625,40.7458992004395,1522,4.07999999999998,-4.32400000000001,0,7.34589403530962,0.436916234319006,15.6837862591848,-0.122000000000015
2/26/2011,94.0625,40.7458992004395,1522,2.22399999999999,-4.79500000000002,0,5.89122171081471,0.266066455714407,15.8487053827464,-1.28550000000002
2/27/2011,94.0625,40.7458992004395,1522,-2.35700000000003,-7.45800000000003,0,3.69835274061022,0.260583943570144,14.41534131774,-4.90750000000003
2/28/2011,94.0625,40.7458992004395,1522,-0.59899999999999,-10.023,0,4.98655062273046,0.242777573582452,16.2789164070984,-5.31099999999999
3/1/2011,94.0625,40.7458992004395,1522,3.02100000000002,-8.827,0,2.93947594905047,0.173582662725452,17.1646458820912,-2.90299999999999
3/2/2011,94.0625,40.7458992004395,1522,2.899,-7.45499999999998,0.0017166132,3.7668422485146,0.194560368393459,16.2160284211704,-2.27799999999999
3/3/2011,94.0625,40.7458992004395,1522,2.47399999999999,-5.76900000000001,0,6.50671122443021,0.218029684643884,16.5779220969,-1.64750000000001
3/4/2011,94.0625,40.7458992004395,1522,4.00999999999999,-9.04899999999998,0,3.09932577420296,0.2331884127666,17.738473215996,-2.51949999999999
3/5/2011,94.0625,40.7458992004395,1522,3.88099999999997,-4.55700000000002,0,3.12654626165793,0.21143071547844,16.70635521954,-0.338000000000025
3/6/2011,94.0625,40.7458992004395,1522,6.255,-3.505,0,3.28667706412574,0.23872643257545,18.201818890368,1.375
3/7/2011,94.0625,40.7458992004395,1522,5.83999999999998,-3.14999999999998,0,1.6612253155606,0.258563220365339,17.8369877601756,1.345
3/8/2011,94.0625,40.7458992004395,1522,7.10700000000003,-1.78800000000001,0,3.78366228347343,0.259737250407295,17.9112490560144,2.65950000000001
3/9/2011,94.0625,40.7458992004395,1522,6.084,-3.30599999999998,0,4.31317992671237,0.378537903379829,18.726659526384,1.38900000000001
3/10/2011,94.0625,40.7458992004395,1522,8.19499999999999,-3.63200000000001,0,3.94537583077637,0.356887768717257,18.8353344131244,2.28149999999999
3/11/2011,94.0625,40.7458992004395,1522,9.97199999999998,-2.815,0.0017166132,2.32554629069954,0.300891103822904,18.921490812612,3.57849999999999
3/12/2011,94.0625,40.7458992004395,1522,6.82600000000002,-1.46199999999999,0,4.98068090071448,0.421333892233329,17.703512977428,2.68200000000001
3/13/2011,94.0625,40.7458992004395,1522,-1.618,-9.11900000000003,4.6897887384,5.94729713015819,0.719531758711479,12.7066509016272,-5.36850000000002
3/14/2011,94.0625,40.7458992004395,1522,-2.47899999999999,-12.647,0.0120162888,2.99812259800382,0.588559203405152,20.3547530920644,-7.563
3/15/2011,94.0625,40.7458992004395,1522,2.50799999999998,-8.70800000000003,0,5.61096014517391,0.416277345474318,20.451359693862,-3.10000000000003
3/16/2011,94.0625,40.7458992004395,1522,7.69799999999998,-4.56799999999998,0.0205993728,6.10305998706251,0.426821609547534,18.742813735788,1.565
3/17/2011,94.0625,40.7458992004395,1522,-0.074000000000012,-8.327,1.060867152,5.11924625098737,0.457884607121212,19.603014700824,-4.20050000000001
3/18/2011,94.0625,40.7458992004395,1522,1.827,-7.73700000000002,0,3.6095946484696,0.222679069205431,18.4074137681292,-2.95500000000001
3/19/2011,94.0625,40.7458992004395,1522,-0.329999999999984,-7.29199999999997,0.8188247808,4.07823980240924,0.569552963293051,14.285294580384,-3.81099999999998
3/20/2011,94.0625,40.7458992004395,1522,-1.221,-9.18299999999999,0.024032592,4.64239478317949,0.384733992228599,19.354638821832,-5.20199999999999
3/21/2011,94.0625,40.7458992004395,1522,-2.20600000000002,-11.176,0,3.26419181892648,0.256384991665915,22.13294628834,-6.69100000000001
